time_step,flow,occupancy,speed,split,z_flow,z_occupancy,z_speed,is_anomaly,sensor_id
1293,426.0,0.0741,58.5,train,0.9116635983786269,1.1222930729491072,-1.7046316110268191,0,71
1294,438.0,0.0705,59.8,train,0.9814197156160346,0.9937629769990887,-1.3432972418006428,0,71
1295,391.0,0.0633,60.8,train,0.7082082564361877,0.7367027850990522,-1.0653477270112757,0,71
1296,422.0,0.0713,60.4,train,0.888411559299491,1.0223252205435376,-1.176527532927022,0,71
1297,422.0,0.0719,59.8,train,0.888411559299491,1.043746903201874,-1.3432972418006428,0,71
1298,425.0,0.0694,60.7,train,0.9058505886088429,0.9544898921254723,-1.0931426784902107,0,71
1299,433.0,0.0766,58.7,train,0.9523546667671147,1.211550084025509,-1.649041708068945,0,71
1300,455.0,0.0765,59.4,train,1.080240881702362,1.2079798035824527,-1.454477047716389,0,71
1301,441.0,0.0754,59.0,train,0.9988587449253865,1.1687067187088358,-1.5656568536321356,0,71
1302,477.0,0.0838,58.0,train,1.2081270966376096,1.4686102759255453,-1.8436063684215027,0,71
1303,431.0,0.0724,58.9,train,0.9407286472275468,1.0615983054171543,-1.5934518051110726,0,71
1304,445.0,0.0726,60.5,train,1.0221107840045225,1.0687388663032662,-1.1487325814480849,0,71
1305,436.0,0.0712,60.6,train,0.9697936960764666,1.0187549401004814,-1.1209376299691478,0,71
1306,444.0,0.0705,61.5,train,1.0162977742347383,0.9937629769990887,-0.8707830666587179,0,71
1307,395.0,0.0628,62.3,train,0.7314602955153237,0.7188513828837718,-0.6484234548272249,0,71
1308,456.0,0.0731,62.2,train,1.0860538914721463,1.0865902685185465,-0.67621840630616,0,71
1309,440.0,0.0685,63.1,train,0.9930457351556026,0.9223573681379679,-0.42606384299573,0,71
1310,438.0,0.0689,63.4,train,0.9814197156160346,0.936638489910192,-0.34267898855892065,0,71
1311,424.0,0.0664,63.4,train,0.9000375788390589,0.8473814788337903,-0.34267898855892065,0,71
1312,451.0,0.0717,63.2,train,1.0569888426232263,1.0366063423157617,-0.3982688915167929,0,71
1313,454.0,0.0727,62.5,train,1.0744278719325782,1.0723091467463224,-0.5928335518693507,0,71
1314,484.0,0.0748,63.8,train,1.2488181650260974,1.1472850360504998,-0.2314991826431742,0,71
1315,455.0,0.0753,62.2,train,1.080240881702362,1.16513643826578,-0.67621840630616,0,71
1316,450.0,0.0744,61.3,train,1.0511758328534424,1.133003914278275,-0.926372969616592,0,71
1317,493.0,0.0791,61.7,train,1.3011352529541533,1.3008070951019104,-0.8151931637008436,0,71
1318,440.0,0.0681,63.0,train,0.9930457351556026,0.9080762463657431,-0.4538587944746671,0,71
1319,448.0,0.0733,62.1,train,1.0395498133138743,1.0937308294046588,-0.7040133577850971,0,71
1320,440.0,0.0688,62.9,train,0.9930457351556026,0.9330682094671359,-0.4816537459536042,0,71
1321,422.0,0.0694,62.0,train,0.888411559299491,0.9544898921254723,-0.7318083092640343,0,71
1322,467.0,0.0783,60.9,train,1.1499969989397698,1.2722448515574616,-1.0375527755323386,0,71
1323,405.0,0.0655,61.4,train,0.7895903932131634,0.8152489548462859,-0.8985780181376549,0,71
1324,410.0,0.0712,59.6,train,0.8186554420620833,1.0187549401004814,-1.398887144758515,0,71
1325,450.0,0.0818,57.6,train,1.0511758328534424,1.397204667064424,-1.9547861743372492,0,71
1326,455.0,0.0755,58.7,train,1.080240881702362,1.172276999151892,-1.649041708068945,0,71
1327,458.0,0.0754,59.9,train,1.0976799110117141,1.1687067187088358,-1.3155022903217055,0,71
1328,398.0,0.0643,60.5,train,0.7488993248246756,0.7724055895296128,-1.1487325814480849,0,71
1329,405.0,0.0638,62.1,train,0.7895903932131634,0.7545541873143325,-0.7040133577850971,0,71
1330,406.0,0.065,62.3,train,0.7954034029829473,0.7973975526310055,-0.6484234548272249,0,71
1331,423.0,0.0659,63.0,train,0.8942245690692749,0.82953007661851,-0.4538587944746671,0,71
1332,432.0,0.0675,63.3,train,0.9465416569973307,0.8866545637074071,-0.3704739400378578,0,71
1333,412.0,0.0658,62.9,train,0.8302814616016512,0.8259597961754539,-0.4816537459536042,0,71
1334,425.0,0.067,63.5,train,0.9058505886088429,0.8688031614921269,-0.3148840370799835,0,71
1335,438.0,0.0683,63.9,train,0.9814197156160346,0.9152168072518555,-0.20370423116423708,0,71
1336,479.0,0.0769,63.1,train,1.2197531161771775,1.2222609253546768,-0.42606384299573,0,71
1337,394.0,0.0588,64.8,train,0.7256472857455396,0.5760401651615294,0.04645033214619293,0,71
1338,392.0,0.0602,64.7,train,0.7140212662059717,0.6260240913643143,0.018655380667257797,0,71
1339,400.0,0.0613,64.7,train,0.7605253443642435,0.665297176237931,0.018655380667257797,0,71
1340,423.0,0.0643,65.2,train,0.8942245690692749,0.7724055895296128,0.15763013806194137,0,71
1341,428.0,0.0653,65.0,train,0.9232896179181949,0.8081083939601735,0.10204023510406715,0,71
1342,405.0,0.0607,65.6,train,0.7895903932131634,0.6438754935795946,0.2688099439776859,0,71
1343,447.0,0.0689,65.3,train,1.0337368035440904,0.936638489910192,0.1854250895408765,0,71
1344,457.0,0.0715,64.7,train,1.0918669012419302,1.0294657814296493,0.018655380667257797,0,71
1345,421.0,0.0626,65.7,train,0.882598549529707,0.71171082199766,0.29660489545662494,0,71
1346,476.0,0.0725,65.4,train,1.2023140868678257,1.06516858586021,0.21322004101981556,0,71
1347,444.0,0.0681,65.4,train,1.0162977742347383,0.9080762463657431,0.21322004101981556,0,71
1348,426.0,0.0648,65.3,train,0.9116635983786269,0.7902569917448932,0.1854250895408765,0,71
1349,489.0,0.0765,64.5,train,1.2778832138750174,1.2079798035824527,-0.03693452229061642,0,71
1350,466.0,0.0713,64.5,train,1.1441839891699859,1.0223252205435376,-0.03693452229061642,0,71
1351,429.0,0.0662,64.6,train,0.9291026276879788,0.840240917947678,-0.009139570811681288,0,71
1352,445.0,0.066,65.9,train,1.0221107840045225,0.8331003570615662,0.35219479841449913,0,71
1353,465.0,0.0771,63.1,train,1.138370979400202,1.2294014862407892,-0.42606384299573,0,71
1354,480.0,0.0759,63.3,train,1.2255661259469617,1.186558120924116,-0.3704739400378578,0,71
1355,455.0,0.0737,62.3,train,1.080240881702362,1.108011951176883,-0.6484234548272249,0,71
1356,459.0,0.0702,63.6,train,1.103492920781498,0.9830521356699207,-0.28708908560104646,0,71
1357,450.0,0.0698,64.1,train,1.0511758328534424,0.9687710138976965,-0.14811432820636486,0,71
1358,471.0,0.0773,62.5,train,1.1732490380189058,1.236542047126901,-0.5928335518693507,0,71
1359,499.0,0.0846,60.7,train,1.3360133115728572,1.4971725194699936,-1.0931426784902107,0,71
1360,463.0,0.0769,60.4,train,1.126744959860634,1.2222609253546768,-1.176527532927022,0,71
1361,451.0,0.0786,59.0,train,1.0569888426232263,1.2829556928866301,-1.5656568536321356,0,71
1362,489.0,0.0881,57.4,train,1.2778832138750174,1.6221323349769559,-2.0103760772951236,0,71
1363,438.0,0.084,55.1,train,0.9814197156160346,1.4757508368116576,-2.6496599613106673,0,71
1364,489.0,0.091,54.3,train,1.2778832138750174,1.7256704678255819,-2.872019573142162,0,71
1365,474.0,0.0851,54.9,train,1.1906880673282578,1.5150239216852739,-2.7052498642685414,0,71
1366,499.0,0.0921,55.0,train,1.3360133115728572,1.7649435526991986,-2.6774549127896043,0,71
1367,501.0,0.1014,52.0,train,1.347639331112425,2.0969796339034126,-3.5113034571577058,1,71
1368,462.0,0.0976,49.8,train,1.1209319500908501,1.9613089770672822,-4.122792389694314,1,71
1369,481.0,0.1043,48.3,train,1.2313791357167456,2.2005177667520384,-4.539716661878365,1,71
1370,464.0,0.1021,47.1,train,1.132557969630418,2.121971597004805,-4.873256079625604,1,71
1371,466.0,0.1079,45.6,train,1.1441839891699859,2.3290478627020565,-5.290180351809655,1,71
1372,448.0,0.0858,49.1,train,1.0395498133138743,1.5400158847866667,-4.31735705004687,1,71
1373,433.0,0.0742,53.6,train,0.9523546667671147,1.1258633533921634,-3.066584233494718,1,71
1374,423.0,0.0686,57.6,train,0.8942245690692749,0.9259276485810235,-1.9547861743372492,0,71
1375,403.0,0.0651,59.6,train,0.7779643736735954,0.8009678330740617,-1.398887144758515,0,71
1376,413.0,0.0752,57.6,train,0.8360944713714352,1.161566157822724,-1.9547861743372492,0,71
1377,431.0,0.0773,57.2,train,0.9407286472275468,1.236542047126901,-2.0659659802529955,0,71
1378,434.0,0.0808,55.4,train,0.9581676765368987,1.3615018626338633,-2.566275106873858,0,71
1379,389.0,0.0688,56.3,train,0.6965822368966198,0.9330682094671359,-2.316120543563428,0,71
1380,353.0,0.0579999999999999,58.3,train,0.4873138851843966,0.5474779216170774,-1.7602215139846935,0,71
1381,399.0,0.0667,59.4,train,0.7547123345944595,0.8580923201629583,-1.454477047716389,0,71
1382,407.0,0.0622,62.0,train,0.8012164127527314,0.6974297002254356,-0.7318083092640343,0,71
1383,408.0,0.0647,62.4,train,0.8070294225225153,0.786686711301837,-0.6206285033482878,0,71
1384,375.0,0.0583,63.1,train,0.6152001001196441,0.5581887629462491,-0.42606384299573,0,71
1385,366.0,0.0567,63.7,train,0.5628830121915883,0.5010642758573522,-0.25929413412210933,0,71
1386,368.0,0.0574,63.8,train,0.5745090317311563,0.5260562389587446,-0.2314991826431742,0,71
1387,376.0,0.0593,63.4,train,0.621013109889428,0.5938915673768098,-0.34267898855892065,0,71
1388,339.0,0.0512,64.4,train,0.40593174840742097,0.3046988514892688,-0.06472947376955156,0,71
1389,353.0,0.053,65.2,train,0.4873138851843966,0.36896389946427777,0.15763013806194137,0,71
1390,380.0,0.0609,63.8,train,0.644265148968564,0.651016054465707,-0.2314991826431742,0,71
1391,354.0,0.0571,62.9,train,0.4931268949541806,0.5153453976295763,-0.4816537459536042,0,71
1392,360.0,0.0555,64.1,train,0.5280049535728845,0.4582209105406794,-0.14811432820636486,0,71
1393,287.0,0.0441,64.9,train,0.10365524037865419,0.05120894003228823,0.07424528362513201,0,71
1394,315.0,0.0481,65.5,train,0.2664195139326055,0.19402015775453063,0.24101499249875072,0,71
1395,323.0,0.0485,65.8,train,0.31292359209087733,0.20830127952675506,0.32439984693556007,0,71
1396,307.0,0.0453,67.0,train,0.2199154357743337,0.09405230534896097,0.6579392646828014,0,71
1397,319.0,0.0463,67.5,train,0.2896715530117414,0.12975510977952165,0.796914022077485,0,71
1398,276.0,0.0402,68.0,train,0.03971213291103044,-0.08803199724689827,0.9358887794721685,0,71
1399,242.0,0.0348,68.6,train,-0.15793019926162474,-0.28082714117192575,1.1026584883457873,0,71
1400,266.0,0.0396,68.0,train,-0.018417964786809318,-0.10945367990523451,0.9358887794721685,0,71
1401,281.0,0.0406,68.3,train,0.06877718175995033,-0.0737508754746741,1.0192736339089778,0,71
1402,270.0,0.0401,67.9,train,0.004834074292326587,-0.09160227768995442,0.9080938279932335,0,71
1403,272.0,0.0401,67.6,train,0.016460093831894538,-0.09160227768995442,0.8247089735564201,0,71
1404,228.0,0.0333,67.5,train,-0.23931233603860042,-0.3343813478177665,0.796914022077485,0,71
1405,266.0,0.0392,67.8,train,-0.018417964786809318,-0.12373480167745893,0.8802988765142943,0,71
1406,262.0,0.0387,67.8,train,-0.04167000386594522,-0.14158620389273927,0.8802988765142943,0,71
1407,257.0,0.0379,67.6,train,-0.0707350527148651,-0.1701484474371876,0.8247089735564201,0,71
1408,295.0,0.045,66.7,train,0.150159318536926,0.08334146401979273,0.5745544102459921,0,71
1409,266.0,0.0371,68.6,train,-0.018417964786809318,-0.19871069098163618,1.1026584883457873,0,71
1410,228.0,0.0336,67.8,train,-0.23931233603860042,-0.3236705064885985,0.8802988765142943,0,71
1411,195.0,0.0279999999999999,68.5,train,-0.4311416584414716,-0.5236062112997415,1.0748635368668522,0,71
1412,200.0,0.0286,68.7,train,-0.40207660959255176,-0.5021845286414016,1.1304534398247263,0,71
1413,223.0,0.0338,67.4,train,-0.2683773848875203,-0.31652994560248643,0.7691190705985499,0,71
1414,181.0,0.0259,68.4,train,-0.5125237952184473,-0.5985821006039154,1.047068585387917,0,71
1415,177.0,0.0265,67.8,train,-0.5357758342975832,-0.5771604179455789,0.8802988765142943,0,71
1416,207.0,0.0336,65.0,train,-0.3613855412040639,-0.3236705064885985,0.10204023510406715,0,71
1417,190.0,0.0291,64.8,train,-0.4602067072903915,-0.48433312642612125,0.04645033214619293,0,71
1418,179.0,0.0291,63.7,train,-0.5241498147580153,-0.48433312642612125,-0.25929413412210933,0,71
1419,186.0,0.0296,63.8,train,-0.4834587463695274,-0.4664817242108409,-0.2314991826431742,0,71
1420,173.0,0.0257,65.1,train,-0.5590278733767191,-0.6057226614900274,0.12983518658300228,0,71
1421,166.0,0.0252,66.0,train,-0.5997189417652069,-0.6235740637053078,0.37998974989343426,0,71
1422,148.0,0.0252,63.0,train,-0.7043531176213185,-0.6235740637053078,-0.4538587944746671,0,71
1423,157.0,0.0271,61.6,train,-0.6520360296932627,-0.5557387352872426,-0.8429881151797807,0,71
1424,166.0,0.025,63.7,train,-0.5997189417652069,-0.6307146245914198,-0.25929413412210933,0,71
1425,161.0,0.0239,65.5,train,-0.6287839906141268,-0.6699877094650365,0.24101499249875072,0,71
1426,140.0,0.0224,64.6,train,-0.7508571957795903,-0.7235419161108775,-0.009139570811681288,0,71
1427,150.0,0.0229,65.0,train,-0.6927270980817506,-0.7056905138955972,0.10204023510406715,0,71
1428,122.0,0.0188,66.1,train,-0.8554913716357019,-0.8520720120608958,0.4077847013723694,0,71
1429,104.0,0.0149,66.7,train,-0.9601255474918134,-0.9913129493400823,0.5745544102459921,0,71
1430,123.0,0.0174,67.8,train,-0.8496783618659179,-0.9020559382636807,0.8802988765142943,0,71
1431,113.0,0.0166,68.1,train,-0.9078084595637577,-0.9306181818081292,0.9636837309511037,0,71
1432,110.0,0.0158,67.8,train,-0.9252474888731096,-0.9591804253525776,0.8802988765142943,0,71
1433,104.0,0.0146,68.1,train,-0.9601255474918134,-1.0020237906692504,0.9636837309511037,0,71
1434,114.0,0.0164,68.0,train,-0.9019954497939737,-0.9377587426942413,0.9358887794721685,0,71
1435,92.0,0.0138,67.8,train,-1.0298816647292213,-1.030586034213699,0.8802988765142943,0,71
1436,77.0,0.0113,67.9,train,-1.1170768112759808,-1.1198430452901007,0.9080938279932335,0,71
1437,104.0,0.0163,66.7,train,-0.9601255474918134,-0.9413290231372974,0.5745544102459921,0,71
1438,87.0,0.0145,65.8,train,-1.058946713578141,-1.0055940711123066,0.32439984693556007,0,71
1439,87.0,0.0126,66.9,train,-1.058946713578141,-1.0734293995303716,0.6301443132038663,0,71
1440,92.0,0.0144,67.6,train,-1.0298816647292213,-1.0091643515553625,0.8247089735564201,0,71
1441,81.0,0.012,67.4,train,-1.0938247721968448,-1.094851082188708,0.7691190705985499,0,71
1442,72.0,0.0108,67.2,train,-1.1461418601249007,-1.1376944475053807,0.7135291676406756,0,71
1443,92.0,0.015,66.2,train,-1.0298816647292213,-0.9877426688970262,0.4355796528513085,0,71
1444,87.0,0.0138,66.5,train,-1.058946713578141,-1.030586034213699,0.5189645072881178,0,71
1445,61.0,0.0097,66.2,train,-1.2100849675925245,-1.1769675323789974,0.4355796528513085,0,71
1446,83.0,0.0124,67.9,train,-1.082198752657277,-1.0805699604164838,0.9080938279932335,0,71
1447,69.0,0.0108,67.5,train,-1.1635808894342525,-1.1376944475053807,0.796914022077485,0,71
1448,72.0,0.0113,67.0,train,-1.1461418601249007,-1.1198430452901007,0.6579392646828014,0,71
1449,76.0,0.0113,67.7,train,-1.1228898210457647,-1.1198430452901007,0.8525039250353592,0,71
1450,48.0,0.0081,67.2,train,-1.2856540945997161,-1.2340920194678946,0.7135291676406756,0,71
1451,72.0,0.012,66.6,train,-1.1461418601249007,-1.094851082188708,0.546759458767053,0,71
1452,58.0,0.0089,67.1,train,-1.2275239969018763,-1.205529775923446,0.6857342161617366,0,71
1453,54.0,0.0095,66.8,train,-1.2507760359810123,-1.1841080932651096,0.6023493617249271,0,71
1454,59.0,0.01,66.4,train,-1.2217109871320924,-1.1662566910498293,0.4911695558091827,0,71
1455,53.0,0.0078,67.5,train,-1.2565890457507962,-1.2448028607970627,0.796914022077485,0,71
1456,48.0,0.0078,66.9,train,-1.2856540945997161,-1.2448028607970627,0.6301443132038663,0,71
1457,41.0,0.0087,65.5,train,-1.326345162988204,-1.2126703368095582,0.24101499249875072,0,71
1458,46.0,0.0084,66.7,train,-1.297280114139284,-1.2233811781387265,0.5745544102459921,0,71
1459,45.0,0.0075,65.9,train,-1.303093123909068,-1.255513702126231,0.35219479841449913,0,71
1460,40.0,0.0069999999999999,65.9,train,-1.3321581727579879,-1.2733651043415148,0.35219479841449913,0,71
1461,53.0,0.0089,66.3,train,-1.2565890457507962,-1.205529775923446,0.46337460433024363,0,71
1462,35.0,0.0054,66.6,train,-1.3612232216069078,-1.3304895914304082,0.546759458767053,0,71
1463,40.0,0.0085,65.2,train,-1.3321581727579879,-1.2198108976956703,0.15763013806194137,0,71
1464,38.0,0.0062,66.6,train,-1.343784192297556,-1.3019273478859599,0.546759458767053,0,71
1465,26.0,0.0039,66.1,train,-1.4135403095349637,-1.3840437980762492,0.4077847013723694,0,71
1466,44.0,0.0063,67.3,train,-1.3089061336788521,-1.2983570674429037,0.7413241191196107,0,71
1467,19.0,0.0025,68.0,train,-1.4542313779234515,-1.434027724279034,0.9358887794721685,0,71
1468,32.0,0.0055,66.8,train,-1.3786622509162598,-1.3269193109873523,0.6023493617249271,0,71
1469,28.0,0.0048,68.2,train,-1.4019142899953956,-1.3519112740887447,0.9914786824300428,0,71
1470,40.0,0.0064,67.3,train,-1.3321581727579879,-1.2947867869998475,0.7413241191196107,0,71
1471,32.0,0.0054,67.3,train,-1.3786622509162598,-1.3304895914304082,0.7413241191196107,0,71
1472,48.0,0.0085,68.2,train,-1.2856540945997161,-1.2198108976956703,0.9914786824300428,0,71
1473,32.0,0.0055,66.9,train,-1.3786622509162598,-1.3269193109873523,0.6301443132038663,0,71
1474,30.0,0.0043,67.7,train,-1.3902882704558277,-1.369762676304025,0.8525039250353592,0,71
1475,31.0,0.0054,67.1,train,-1.3844752606860438,-1.3304895914304082,0.6857342161617366,0,71
1476,24.0,0.0058,66.4,train,-1.4251663290745316,-1.316208469658184,0.4911695558091827,0,71
1477,25.0,0.0046,66.7,train,-1.4193533193047476,-1.3590518349748568,0.5745544102459921,0,71
1478,25.0,0.0041,67.6,train,-1.4193533193047476,-1.376903237190137,0.8247089735564201,0,71
1479,18.0,0.0033,66.2,train,-1.4600443876932354,-1.4054654807345857,0.4355796528513085,0,71
1480,27.0,0.0046,66.6,train,-1.4077272997651795,-1.3590518349748568,0.546759458767053,0,71
1481,21.0,0.0034,66.8,train,-1.4426053583838834,-1.4018952002915295,0.6023493617249271,0,71
1482,36.0,0.0063,67.0,train,-1.3554102118371238,-1.2983570674429037,0.6579392646828014,0,71
1483,22.0,0.0033,66.0,train,-1.4367923486140994,-1.4054654807345857,0.37998974989343426,0,71
1484,24.0,0.0049,66.2,train,-1.4251663290745316,-1.3483409936456885,0.4355796528513085,0,71
1485,32.0,0.006,67.4,train,-1.3786622509162598,-1.309067908772072,0.7691190705985499,0,71
1486,23.0,0.0047,65.8,train,-1.4309793388443155,-1.3554815545318006,0.32439984693556007,0,71
1487,23.0,0.0034,67.1,train,-1.4309793388443155,-1.4018952002915295,0.6857342161617366,0,71
1488,38.0,0.006,67.2,train,-1.343784192297556,-1.309067908772072,0.7135291676406756,0,71
1489,27.0,0.005,66.7,train,-1.4077272997651795,-1.3447707132026325,0.5745544102459921,0,71
1490,40.0,0.009,65.6,train,-1.3321581727579879,-1.20195949548039,0.2688099439776859,0,71
1491,28.0,0.0054,66.3,train,-1.4019142899953956,-1.3304895914304082,0.46337460433024363,0,71
1492,29.0,0.0059,66.9,train,-1.3961012802256116,-1.3126381892151278,0.6301443132038663,0,71
1493,38.0,0.0064,68.3,train,-1.343784192297556,-1.2947867869998475,1.0192736339089778,0,71
1494,38.0,0.0092,63.7,train,-1.343784192297556,-1.194818934594278,-0.25929413412210933,0,71
1495,37.0,0.0054,67.0,train,-1.34959720206734,-1.3304895914304082,0.6579392646828014,0,71
1496,43.0,0.0094,65.7,train,-1.314719143448636,-1.1876783737081658,0.29660489545662494,0,71
1497,44.0,0.0079,65.9,train,-1.3089061336788521,-1.2412325803540065,0.35219479841449913,0,71
1498,50.0,0.008,66.8,train,-1.2740280750601483,-1.2376622999109506,0.6023493617249271,0,71
1499,41.0,0.0069,66.9,train,-1.326345162988204,-1.2769353847845673,0.6301443132038663,0,71
1500,46.0,0.009,66.9,train,-1.297280114139284,-1.20195949548039,0.6301443132038663,0,71
1501,51.0,0.0076,68.0,train,-1.268215065290364,-1.2519434216831749,0.9358887794721685,0,71
1502,58.0,0.0104,67.1,train,-1.2275239969018763,-1.151975569277605,0.6857342161617366,0,71
