time_step,flow,speed,occupancy,split,z_flow,z_speed,z_occupancy,is_anomaly,sensor_id
460,510.0,0.0811,62.6,train,1.3999564190404814,1.3722127039630254,-0.5650386003904111,0,71
7976,624.0,0.076,68.5,train,1.2369371210569884,0.3430324073647708,0.8537469369934799,0,298
2116,395.0,0.1185,45.5,train,1.508855005547095,0.5911836425480266,-0.8363500663877064,0,240
11734,392.0,0.0565,64.5,train,0.714021266205972,0.49392371497123777,-0.03693452229061626,0,71
10294,249.0,0.0639,65.7,train,1.3902531103985156,1.2571247422232323,-0.11928265442741766,0,278
8633,71.0,0.0109,67.8,train,-1.151954869894685,-1.1341241670623194,0.8802988765142904,0,71
4612,37.0,0.011,67.1,train,-1.3032711491945808,-0.7773806579455961,0.5230421565924711,0,240
7675,235.0,0.0567,68.0,train,1.2317757926146304,0.963172709169174,0.6767944743960375,0,278
8758,449.0,0.0746,60.9,train,1.0453628230836587,1.140144475164382,-1.037552775532334,0,71
185,668.0,0.0882,64.2,train,1.4525894479138088,0.6652051619504613,0.28443983027129693,0,298
2556,83.0,0.0207,66.9,train,-0.4888350861818366,-0.5065874561011184,0.29606193452395174,0,278
5962,151.0,0.0356,67.0,train,0.2809118859113197,0.1017299456357526,0.33067398360323047,0,278
24,17.0,0.0038,67.6,train,-1.2359424414487237,-1.1965582003530055,0.5383462780789127,0,278
2451,167.0,0.0457,65.3,train,0.46202882052147415,0.5140793253365845,-0.25773085074454244,0,278
2534,348.0,0.0526,64.1,train,0.45824883633547686,0.354682777692052,-0.1481143282063642,0,71
2838,244.0,0.0364,66.8,train,-0.14630417972205684,-0.22370265408302753,0.6023493617249245,0,71
3370,585.0,0.0713,68.7,train,1.0457907404338975,0.21891667404077542,0.88022633730614,0,298
6059,60.0,0.0083,63.0,train,-1.5273336141077096,-1.444762304557462,0.12556342839533843,0,298
10484,315.0,0.0763,60.7,train,0.8804469262752121,0.053942586912390664,0.12025927570945597,0,240
3970,342.0,0.0516,65.0,train,0.423370777716773,0.31897997326149147,0.10204023510406669,0,71
6008,284.0,0.0357,62.8,train,-0.42946722283662386,-0.7211939868814032,0.09908402808267838,0,298
9131,285.0,0.0765,63.5,train,1.797766213271363,1.7715408000678348,-0.880747734171594,0,278
8306,145.0,0.0314,66.1,train,-0.45492024217753885,-0.5176717116193644,0.4601073314544999,0,240
1268,323.0,0.0772,60.8,train,0.9432877342024005,0.06540033454443027,0.12655275822325274,0,240
8896,240.0,0.0358,67.9,train,-0.16955621880119276,-0.24512433674136394,0.9080938279932294,0,71
1216,77.0,0.0192,67.8,train,-0.9890671095586392,-0.6729878461870128,0.5670965341890511,0,240
7449,319.0,0.049,67.0,train,0.2896715530117415,0.22615268174203432,0.6579392646827985,0,71
10040,112.0,0.0289,67.0,train,-0.16056064220093166,-0.17180875178955185,0.33067398360323047,0,278
7958,226.0,0.0472,65.0,train,0.18134293808524254,-0.3165245865235575,0.39087902380273193,0,240
9968,591.0,0.0649,71.3,train,1.075197875914373,0.049908015897462334,1.2244585413707152,0,298
8882,109.0,0.0262,68.5,train,-0.19452006744033562,-0.28204076418482366,0.849854719792441,0,278
1389,110.0,0.0257,69.6,train,-0.18320025902720097,-0.30245409981357774,1.2305872596645266,0,278
1924,293.0,0.0608,65.5,train,0.7076347044754444,-0.14338528897273642,0.42234643637171754,0,240
6651,41.0,0.0116,68.1,train,-1.2718507452309866,-0.7697421595242363,0.5859769817304423,0,240
9998,243.0,0.0339,69.6,train,-0.15211718949184083,-0.3129596651594288,1.3806080031351482,0,71
8407,46.0,0.0126,66.8,train,-1.2325752402764938,-0.75701132882197,0.5041617090510799,0,240
11145,431.0,0.0667,66.5,train,0.940728647227547,0.8580923201629543,0.5189645072881155,0,71
2004,144.0,0.0422,61.9,train,-1.1156337173810524,-0.549544568454601,-0.020073273324290035,0,298
635,579.0,0.1015,69.6,train,1.016383604953422,1.0164262796545338,0.9993836387131074,0,298
9020,729.0,0.2137,35.8,train,1.7515619919653098,3.97935931772949,-3.4756350141263797,1,298
4328,36.0,0.0081,66.1,train,-1.3111262501854792,-0.8143000669821682,0.4601073314544999,0,240
280,51.0,0.0103,67.0,train,-1.1932997353220012,-0.7862922394371823,0.5167486740786743,0,240
9672,523.0,0.0677,65.6,train,0.7419170071356506,0.1238493038351617,0.4697956324599136,0,298
300,13.0,0.0031,65.8,train,-1.2812216751012622,-1.2251368702332615,-0.08467060534813892,0,278
1596,622.0,0.0714,67.6,train,1.2271347425634964,0.22155743432426478,0.7345896355865106,0,298
5239,33.0,0.0114,64.9,train,-1.334691553158175,-0.7722883256646895,0.3845855412889352,0,240
5288,554.0,0.0953,59.0,train,1.6557288489109763,1.8791925268769836,-1.5656568536321287,0,71
11319,768.0,0.2062,41.8,train,1.9427083725884007,3.781302296467795,-2.681253004746589,1,298
2100,310.0,0.0547,53.7,train,0.2373544650836857,0.42965866699622884,-3.038789282015767,1,71
3371,574.0,0.066,70.5,train,0.9918776587196925,0.07895637901584436,1.1185409401200768,0,298
5868,123.0,0.0269,66.7,train,-0.6277324639773066,-0.5749604497795625,0.49786822653728313,0,240
9396,287.0,0.2919,15.0,train,0.6605040985300532,2.7987096863209957,-2.755862233095828,0,240
758,389.0,0.0684,58.1,train,0.69658223689662,0.9187870876949074,-1.8158114169425577,0,71
6781,183.0,0.0543,60.8,train,0.6431457551316286,0.8651886981511545,-1.815273059312174,0,278
5684,347.0,0.08,60.4,train,1.1318101579839652,0.10104666051077575,0.10137882816806433,0,240
11811,25.0,0.0064,67.9,train,-1.1453839741436465,-1.0904088550834845,0.6421824253167587,0,278
6819,256.0,0.2586,15.0,train,0.4169959678121986,2.3747730239355294,-2.755862233095828,0,240
9947,412.0,0.0579999999999999,65.8,train,0.8302814616016515,0.5474779216170749,0.3243998469355586,0,71
6202,299.0,0.0731,57.8,train,0.7547653104208356,0.013203928665138533,-0.06225171719066087,0,240
10352,98.0,0.0201,67.4,train,-0.82410998874977,-0.661530098554973,0.5419226041338632,0,240
3012,309.0,0.0755,59.7,train,0.833316320329821,0.043757922350577544,0.05732445057148477,0,240
6751,207.0,0.0555,67.5,train,0.9148211570468603,0.9141807036601642,0.5037342289996339,0,278
10170,450.0,0.1067,62.7,train,1.9408855600465145,0.4409598402612848,0.24612892598539834,0,240
8514,468.0,0.0722,60.3,train,0.4723515985646251,0.24268351659217877,-0.23190847582556773,0,298
6873,242.0,0.0351,68.5,train,-0.6353171711999525,-0.7370385485823389,0.8537469369934799,0,298
3831,190.0,0.0221,74.8,train,-0.8901790120307401,-1.0803373854359435,1.6878480468422596,0,298
3490,22.0,0.0061,67.5,train,-1.1793433993830502,-1.1026568564607369,0.5037342289996339,0,278
9923,282.0,0.0395,67.6,train,0.07459019152973433,-0.11302396034829015,0.8247089735564165,0,71
3078,259.0,0.0656,66.9,train,1.5034511945298619,1.3265300833609965,0.29606193452395174,0,278
7880,355.0,0.1029,48.4,train,-0.08148278631766366,1.0533969236233836,-1.807432794428819,0,298
10503,353.0,0.057,61.6,train,0.4873138851843968,0.511775117186518,-0.842988115179777,0,71
3209,6.0,0.003,64.8,train,-1.3604603339932047,-1.2292195373590122,-0.4307910961409459,0,278
4145,359.0,0.059,57.7,train,0.5221919438031006,0.5831807260476388,-1.9269912228583035,0,71
5743,171.0,0.0356,68.8,train,-0.2506876164141769,-0.46420222266984607,0.6300313593270223,0,240
4411,524.0,0.0896,58.5,train,1.481338555817457,1.675686541622789,-1.7046316110268116,0,71
7466,91.0,0.0221,68.8,train,-0.39827661887675936,-0.4494301163406069,0.953690867030282,0,278
7053,311.0,0.0736,63.0,train,0.849026522311618,0.019569344016271667,0.26500937352678955,0,240
9940,394.0,0.0561,65.4,train,0.7256472857455398,0.4796425931990134,0.21322004101981462,0,71
5698,229.0,0.0518,62.7,train,0.20490824105793815,-0.2579627652931327,0.24612892598539834,0,240
2074,82.0,0.0138,63.0,train,-1.0880117624270613,-1.030586034213694,-0.4538587944746651,0,71
439,188.0,0.0485,66.3,train,0.6997447971973019,0.6283940048576074,0.08838964004826458,0,278
8382,18.0,0.0037,67.8,train,-1.4525180680216527,-0.8703157220721398,0.5670965341890511,0,240
7886,348.0,0.0583,58.9,train,-0.11579111104488508,-0.12438216281282927,-0.41726427801418536,0,298
10316,150.0,0.036,68.1,train,0.2695920774981851,0.11806061413875575,0.7114065234753162,0,278
10083,47.0,0.0118,66.2,train,-1.2247201392855953,-0.7671959933837831,0.4664008139682975,0,240
6891,55.0,0.0139,68.1,train,-0.8057897217496068,-0.7842088206521737,0.7114065234753162,0,278
4404,657.0,0.1092,53.6,train,1.3986763661996036,1.2197648214832073,-1.1189683862996667,0,298
296,33.0,0.0072,68.1,train,-1.334691553158175,-0.8257578146142078,0.5859769817304423,0,240
4909,45.0,0.0209,65.7,train,-1.2404303412673923,-0.65134543399316,0.43493340139931197,0,240
6774,200.0,0.0555,62.8,train,0.8355824981549177,0.9141807036601642,-1.1230320777265599,0,278
7018,611.0,0.0966,57.3,train,1.1732216608492914,0.8870290257635598,-0.629099480515463,0,298
68,8.0,0.0018,66.2,train,-1.3378207171669354,-1.2782115428680216,0.05377759096898585,0,278
1281,298.0,0.0777,57.7,train,0.7469102094299371,0.0717657498955634,-0.06854519970445763,0,240
687,173.0,0.0471,65.1,train,0.5299476710002821,0.5712366650970961,-0.3269549489031048,0,278
669,511.0,0.0813,62.0,train,1.4057694288102653,1.3793532648491371,-0.731808309264031,0,71
3603,675.0,0.0861,64.8,train,1.4868977726410302,0.6097491959971866,0.36387803120927525,0,298
11370,523.0,0.0828,56.8,train,0.7419170071356506,0.5226041066420409,-0.6952979812971123,0,298
4298,122.0,0.0247,67.6,train,-0.6355875649682051,-0.6029682773245483,0.5545095691614567,0,240
4969,739.0,0.1067,61.3,train,1.800573884432769,1.1537458143959756,-0.09951147426226929,0,298
5411,397.0,0.0663,61.2,train,0.7430863150548918,0.8438111983907302,-0.954167921095523,0,71
3546,184.0,0.0403,66.5,train,-0.14857130353249595,-0.40436731836919465,0.4852812615096887,0,240
7312,144.0,0.0389,65.4,train,0.20167322701937718,0.2364579607855293,-0.22311880166525877,0,278
8280,528.0,0.0957,56.7,train,1.504590594896593,1.8934736486492076,-2.2049407376476693,0,71
5163,151.0,0.0393,66.8,train,-0.4077896362321476,-0.4170981490714609,0.5041617090510799,0,240
4136,319.0,0.0525,57.6,train,0.2896715530117415,0.3511124972489958,-1.9547861743372406,0,71
4279,63.0,0.0146,67.3,train,-0.7152312544445296,-0.7556301507719179,0.4345101308410716,0,278
6909,52.0,0.0142,67.2,train,-1.1854446343311027,-0.736641999698344,0.5293356391062687,0,240
8136,150.0,0.0392,66.6,train,-0.4156447372230461,-0.4183712321416876,0.4915747440234855,0,240
10864,301.0,0.0789,62.6,train,1.9788831478815174,1.8695248110858542,-1.1922561758851198,0,278
3484,43.0,0.0109,68.3,train,-1.2561405432491894,-0.7786537410158226,0.5985639467580367,0,240
11582,16.0,0.0051,66.0,train,-1.2472622498618582,-1.1434835277182451,-0.015446507189576537,0,278
11713,602.0,0.0874,61.2,train,1.129110957628578,0.6440790796825473,-0.11275117441859839,0,298
8819,463.0,0.0742,65.1,train,1.1267449598606343,1.125863353392158,0.1298351865830017,0,71
5324,548.0,0.0819,61.1,train,0.8644467383042985,0.49883726409063756,-0.1259908745749284,0,298
7734,311.0,0.0436,68.3,train,0.24316747485346968,0.03335753781700774,1.0192736339089734,0,71
11100,293.0,0.071,63.0,train,0.7076347044754444,-0.013530815809620667,0.26500937352678955,0,240
1096,122.0,0.0293,68.2,train,-0.047362558069585156,-0.15547808328654855,0.7460185725545998,0,278
1982,53.0,0.0132,68.1,train,-0.8284293385758761,-0.8127874905324293,0.7114065234753162,0,278
2195,292.0,0.246,26.1,train,0.6997796034845459,2.2143645570869745,-2.0572856740643477,0,240
1293,271.0,0.0667,58.2,train,0.5348224826756767,-0.06827338782936555,-0.03707778713547203,0,240
4310,32.0,0.008,67.7,train,-1.0661453152517038,-1.0250861810714715,0.5729583271581964,0,278
7593,496.0,0.0628,59.9,train,0.6095848974735109,-0.005547950055812375,-0.28486727645088694,0,298
1598,597.0,0.0693,69.1,train,1.1046050113948485,0.16610146837099007,0.9331851379314582,0,298
465,488.0,0.0923,57.7,train,0.5703753834995434,0.773476333573521,-0.576140679890143,0,298
9897,182.0,0.0246,68.3,train,-0.5067107854486634,-0.6449957463636411,1.0192736339089734,0,71
7966,166.0,0.0388,67.3,train,0.4507090121083395,0.23237529365977866,0.4345101308410716,0,278
321,20.0,0.0056,66.0,train,-1.4368078660398558,-0.8461271437378339,0.45381384894070315,0,240
11624,127.0,0.0314,68.5,train,0.009236483996088101,-0.0697420736457816,0.849854719792441,0,278
67,96.0,0.0664,57.7,train,-1.3508908012248564,0.08951942014980135,-0.576140679890143,0,298
4963,93.0,0.0329,66.8,train,-0.8633854937042627,-0.498575465565965,0.5041617090510799,0,240
6798,209.0,0.0575,62.7,train,0.9374607738731295,0.9958340461751806,-1.1576441268058386,0,278
6286,217.0,0.0326,64.7,train,-0.30325544350622424,-0.3593733109191575,0.018655380667257714,0,71
3892,308.0,0.065,65.8,train,0.8254612193389225,-0.0899158000232181,0.4412268839131087,0,240
354,676.0,0.1138,71.5,train,1.491798961887776,1.3412397945237133,1.2509379416833752,0,298
6082,122.0,0.0566,47.4,train,-1.2234598808094626,-0.1692750876321468,-1.9398297959921176,0,298
1927,291.0,0.0614,65.2,train,0.6919245024936473,-0.13574679055137662,0.40346598883032636,0,240
9391,312.0,0.2456,23.4,train,0.8568816233025166,2.209272224806068,-2.2272097019368697,0,240
10826,201.0,0.0551,65.0,train,0.8469023065680523,0.8978500351571611,-0.3615669979823835,0,278
2866,89.0,0.0205,65.7,train,-0.8948058976678568,-0.6564377662740665,0.43493340139931197,0,240
4846,317.0,0.0496,64.4,train,0.27804553347217353,0.24757436440037048,-0.06472947376955127,0,71
4472,388.0,0.0652,60.3,train,0.690769227126836,0.8045381135171136,-1.204322484405954,0,71
3329,417.0,0.0572,66.3,train,0.22239094698058326,-0.1534305259312111,0.5624735335542229,0,298
4249,341.0,0.0536,61.2,train,0.417557767946989,0.39038558212261243,-0.954167921095523,0,71
5467,90.0,0.0201,67.1,train,-0.8869507966769583,-0.661530098554973,0.5230421565924711,0,240
4803,267.0,0.0695,65.6,train,1.594009661834939,1.4857541012652782,-0.1538947035067013,0,278
3993,235.0,0.0337,67.9,train,-0.19862126765011265,-0.32010022604554084,0.9080938279932294,0,71
2628,192.0,0.0361,70.7,train,-0.8803766335372484,-0.7106309457474462,1.1450203404327368,0,298
7608,387.0,0.0551,67.5,train,0.684956217357052,0.4439397887684532,0.7969140220774814,0,71
6887,146.0,0.0407,56.5,train,-1.1058313388875605,-0.58915597270694,-0.7350170817661015,0,298
9207,107.0,0.0265,60.5,train,-1.2969777195106513,-0.9641439329624159,-0.20542907551290768,0,298
8815,448.0,0.0708,63.7,train,1.0395498133138747,1.0044738183282524,-0.25929413412210817,0,71
11225,120.0,0.0255,69.6,train,-0.6512977669500022,-0.5927836127627354,0.6803792194373991,0,240
4701,313.0,0.0894,59.9,train,2.1147208488391334,2.2982048592896893,-2.1267815010257,0,278
7347,451.0,0.0628,61.7,train,0.3890313813699445,-0.005547950055812375,-0.04655267363694916,0,298
8149,210.0,0.0579,65.5,train,0.9487805822862642,1.0121647146781838,-0.18850675258598004,0,278
1649,448.0,0.0651,66.6,train,1.0395498133138747,0.8009678330740579,0.5467594587670506,0,71
7463,200.0,0.0284,68.9,train,-0.40207660959255187,-0.5093250895275112,1.1860433427825954,0,71
3097,421.0,0.0527,67.6,train,0.24199570396756695,-0.27226473868822815,0.7345896355865106,0,298
9019,785.0,0.1883,38.4,train,2.026028589783081,3.3086062057232164,-3.1314028100618034,1,298
10284,512.0,0.062,66.6,train,0.6880039254214455,-0.026674032323726376,0.6021926340232121,0,298
3748,87.0,0.0118,68.1,train,-1.0589467135781414,-1.1019916430748151,0.9636837309510994,0,71
11853,13.0,0.0034,66.4,train,-1.2812216751012622,-1.2128888688560089,0.12300168912754823,0,278
6743,296.0,0.071,62.1,train,0.7312000074481401,-0.013530815809620667,0.20836803090261555,0,240
11172,410.0,0.0648,63.1,train,0.8186554420620835,0.7902569917448895,-0.42606384299572814,0,71
5159,183.0,0.0262,68.5,train,-0.5008977756788795,-0.5878712592747443,1.0748635368668473,0,71
9021,464.0,0.0793,59.7,train,1.1325579696304184,1.307947655988016,-1.3710921932795719,0,71
5389,276.0,0.2694,14.7,train,0.5740979876301693,2.512265995520005,-2.7747426806372193,0,240
10902,210.0,0.0825,58.6,train,-0.7921552270958218,0.5146818257915733,-0.45698337848317455,0,298
6378,332.0,0.0534,62.1,train,-0.19421013899281978,-0.25377941670380316,0.00640612698837003,0,298
7376,271.0,0.0711,65.7,train,1.6392888954874778,1.5510767752772907,-0.11928265442741766,0,278
8280,0.0,0.0,67.4,train,-1.4283791844720126,-1.3516995511315364,0.4691221799203552,0,278
3801,7.0,0.0018,66.6,train,-1.3491405255800701,-1.2782115428680216,0.1922257872861057,0,278
1868,505.0,0.0594,72.0,train,0.653695600694224,-0.09533379969444723,1.3171364424650245,0,298
5483,53.0,0.0083,67.1,train,-1.2565890457507967,-1.2269514585817767,0.6857342161617335,0,71
3882,302.0,0.043,66.9,train,0.1908503869254139,0.011935855158671342,0.6301443132038634,0,71
5614,198.0,0.0505,67.0,train,0.8129428813286483,0.7100473473726238,0.33067398360323047,0,278
8411,603.0,0.0955,67.4,train,1.1340121468753241,0.8579806626451778,0.7081102352738523,0,298
4408,359.0,0.0607,59.5,train,0.5221919438031006,0.6438754935795916,-1.4266820962374458,0,71
758,388.0,0.0789,58.2,train,0.08025645882495164,0.4196144555859595,-0.5099421791084937,0,298
7074,431.0,0.0687,63.8,train,0.940728647227547,0.9294979290240754,-0.23149918264317318,0,71
6246,468.0,0.0727,61.4,train,1.1558100087095542,1.0723091467463173,-0.8985780181376509,0,71
11097,510.0,0.0764,60.7,train,0.6782015469279536,0.3535954484987278,-0.1789496752002476,0,298
10049,91.0,0.0225,68.2,train,-0.39827661887675936,-0.4330994478376038,0.7460185725545998,0,278
4783,339.0,0.1046,60.5,train,1.068969350056777,0.4142250957865256,0.10767231068186155,0,240
7095,475.0,0.075,64.0,train,1.196501077098042,1.1544255969366062,-0.1759092796852992,0,71
4886,121.0,0.0193,66.9,train,-1.2283610700562084,-1.154278673373643,0.6419117344922032,0,298
5331,386.0,0.0971,60.5,train,1.4381590966290083,0.3187438655195288,0.10767231068186155,0,240
11625,332.0,0.0457,69.5,train,0.36524068001893323,0.10833342712118463,1.3528130516562131,0,71
10879,413.0,0.0664,62.6,train,0.8360944713714354,0.8473814788337863,-0.5650386003904111,0,71
4828,240.0,0.2703,29.0,train,0.291314351957822,2.5237237431520443,-1.8747746811642312,0,240
5663,447.0,0.1056,60.3,train,1.9173202570738188,0.4269559264887919,0.09508534565426713,0,240
10650,55.0,0.0122,66.8,train,-1.161879331358407,-0.7621036611028764,0.5041617090510799,0,240
7573,168.0,0.0257,67.4,train,-0.5880929222256391,-0.6057226614900245,0.7691190705985465,0,71
10279,467.0,0.0722,64.4,train,1.1499969989397703,1.054457744531037,-0.06472947376955127,0,71
6423,227.0,0.0609,61.2,train,1.1412173253095532,1.1346447284507082,-1.676824862995049,0,278
7981,299.0,0.063,64.4,train,0.7547653104208356,-0.11537746142775064,0.3531181287199496,0,240
3614,336.0,0.0754,62.4,train,1.0454040470840815,0.04248483928035088,0.22724847844400672,0,240
7012,535.0,0.0921,58.9,train,1.5452816632850808,1.7649435526991903,-1.5934518051110658,0,71
7547,26.0,0.0062,67.2,train,-1.1340641657305117,-1.098574189334986,0.39989808176179287,0,278
6718,731.0,0.1107,53.1,train,1.7613643704588016,1.2593762257355463,-1.185166887081316,0,298
8855,229.0,0.3152,10.8,train,0.20490824105793815,3.0953380416837994,-3.020188498675307,1,240
3730,44.0,0.01,68.3,train,-0.930307614294088,-0.9434328385564552,0.7806306216338785,0,278
8361,56.0,0.0155,59.9,train,-1.5469383710946931,-1.254627564146235,-0.28486727645088694,0,298
1181,29.0,0.0059,67.1,train,-1.396101280225612,-1.3126381892151218,0.6857342161617335,0,71
